,,Zener Diodes,,,,,,,,,,,,,
Manufacture,Product,Status,Compliance,Number of Functions,Configuration,Package Type,PD(W),VZ[Nom](V),IZT(mA),"IR (mA) [max]
@VR",VR(V),"ZZT(Ω)
@IZT","ZZK(Ω)
@IZT",IZK(mA),"Tj [max]
(°C)"
,,,,,,,,,,,,,,,
MCC (Micro Commercial Components),MMSZ5234B,Active,R H,Single,,SOD-123,0.5,6.2,20,0.005,4,7,1000,0.25,150
MCC (Micro Commercial Components),MMSZ5235B,Active,R H,Single,,SOD-123,0.5,6.8,20,0.003,5,5,750,0.25,150
MCC (Micro Commercial Components),MMSZ5236B,Active,R H,Single,,SOD-123,0.5,7.5,20,0.003,6,6,500,0.25,150
MCC (Micro Commercial Components),MMSZ5237B,Active,R H,Single,,SOD-123,0.5,8.2,20,0.003,6.5,8,500,0.25,150
MCC (Micro Commercial Components),MMSZ5239B,Active,R H,Single,,SOD-123,0.5,9.1,20,0.003,7,10,600,0.25,150
MCC (Micro Commercial Components),MMSZ5240B,Active,R H,Single,,SOD-123,0.5,10,20,0.003,8,17,600,0.25,150
MCC (Micro Commercial Components),MMSZ5241B,Active,R H,Single,,SOD-123,0.5,11,20,0.002,8.4,22,600,0.25,150
MCC (Micro Commercial Components),MMSZ5242B,Active,R H,Single,,SOD-123,0.5,12,20,0.001,9.1,30,600,0.25,150
MCC (Micro Commercial Components),MMSZ5243B,Active,R H,Single,,SOD-123,0.5,13,9.5,0.0005,9.9,13,600,0.25,150
MCC (Micro Commercial Components),MMSZ5245B,Active,R H,Single,,SOD-123,0.5,15,8.5,0.0001,11,16,600,0.25,150
MCC (Micro Commercial Components),MMSZ5246B,Active,R H,Single,,SOD-123,0.5,16,7.8,0.0001,12,17,600,0.25,150
MCC (Micro Commercial Components),MMSZ5248B,Active,R H,Single,,SOD-123,0.5,18,7,0.0001,14,21,600,0.25,150
MCC (Micro Commercial Components),MMSZ5250B,Active,R H,Single,,SOD-123,0.5,20,6.2,0.0001,15,25,600,0.25,150
MCC (Micro Commercial Components),MMSZ5251B,Active,R H,Single,,SOD-123,0.5,22,5.6,0.0001,17,29,600,0.25,150
MCC (Micro Commercial Components),MMSZ5252B,Active,R H,Single,,SOD-123,0.5,24,5.2,0.0001,18,33,600,0.25,150
MCC (Micro Commercial Components),MMSZ5254B,Active,R H,Single,,SOD-123,0.5,27,4.6,0.0001,21,41,600,0.25,150
MCC (Micro Commercial Components),MMSZ5255B,Active,R H,Single,,SOD-123,0.5,28,4.5,0.0001,21,44,600,0.25,150
MCC (Micro Commercial Components),MMSZ5256B,Active,R H,Single,,SOD-123,0.5,30,4.2,0.0001,23,49,600,0.25,150
MCC (Micro Commercial Components),MMSZ5257B,Active,R H,Single,,SOD-123,0.5,33,3.8,0.0001,25,58,700,0.25,150
MCC (Micro Commercial Components),MMSZ5258B,Active,R H,Single,,SOD-123,0.5,36,3.4,0.0001,27,70,700,0.25,150
MCC (Micro Commercial Components),MMSZ5259B,Active,R H,Single,,SOD-123,0.5,39,3.2,0.0001,30,80,800,0.25,150
MCC (Micro Commercial Components),BZX84C2V4,Active,R H,Single,,SOT-23,0.35,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZX84C2V7,Active,R H,Single,,SOT-23,0.35,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZX84C3V0,Active,R H,Single,,SOT-23,0.35,3,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZX84C3V6,Active,R H,Single,,SOT-23,0.35,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZX84C3V9,Active,R H,Single,,SOT-23,0.35,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX84C4V3,Active,R H,Single,,SOT-23,0.35,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX84C4V7,Active,R H,Single,,SOT-23,0.35,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZX84C5V1,Active,R H,Single,,SOT-23,0.35,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZX84C5V6,Active,R H,Single,,SOT-23,0.35,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZX84C6V2,Active,R H,Single,,SOT-23,0.35,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZX84C6V8,Active,R H,Single,,SOT-23,0.35,6.8,5,0.002,4,15,80,1,150
MCC (Micro Commercial Components),BZX84C7V5,Active,R H,Single,,SOT-23,0.35,7.5,5,0.001,5,15,80,1,150
MCC (Micro Commercial Components),BZX84C8V2,Active,R H,Single,,SOT-23,0.35,8.2,5,0.0007,5,15,80,1,150
MCC (Micro Commercial Components),BZX84C9V1,Active,R H,Single,,SOT-23,0.35,9.1,5,0.0005,6,15,100,1,150
MCC (Micro Commercial Components),BZX84C10,Active,R H,Single,,SOT-23,0.35,10,5,0.0002,7,20,150,1,150
MCC (Micro Commercial Components),BZX84C11,Active,R H,Single,,SOT-23,0.35,11,5,0.0001,8,20,150,1,150
MCC (Micro Commercial Components),BZX84C12,Active,R H,Single,,SOT-23,0.35,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZX84C13,Active,R H,Single,,SOT-23,0.35,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZX84C15,Active,R H,Single,,SOT-23,0.35,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZX84C16,Active,R H,Single,,SOT-23,0.35,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZX84C18,Active,R H,Single,,SOT-23,0.35,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZX84C20,Active,R H,Single,,SOT-23,0.35,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZX84C22,Active,R H,Single,,SOT-23,0.35,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZX84C24,Active,R H,Single,,SOT-23,0.35,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZX84C27,Active,R H,Single,,SOT-23,0.35,27,2,0.0001,18.9,80,300,0.5,150
MCC (Micro Commercial Components),BZX84C30,Active,R H,Single,,SOT-23,0.35,30,2,0.0001,21,80,300,0.5,150
MCC (Micro Commercial Components),BZX84C33,Active,R H,Single,,SOT-23,0.35,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZX84C36,Active,R H,Single,,SOT-23,0.35,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZX84C39,Active,R H,Single,,SOT-23,0.35,39,2,0.0001,27.3,130,350,0.5,150
MCC (Micro Commercial Components),BZX84C2V4W,Active,R H,Single,,SOT-323,0.2,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZX84C2V7W,Active,R H,Single,,SOT-323,0.2,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZX84C3V0W,Active,R H,Single,,SOT-323,0.2,3,5,0.01,1,95,600,1,150
MCC (Micro Commercial Components),BZX84C3V3W,Active,R H,Single,,SOT-323,0.2,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZX84C3V6W,Active,R H,Single,,SOT-323,0.2,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZX84C3V9W,Active,R H,Single,,SOT-323,0.2,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX84C4V3W,Active,R H,Single,,SOT-323,0.2,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZX84C4V7W,Active,R H,Single,,SOT-323,0.2,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZX84C5V1W,Active,R H,Single,,SOT-323,0.2,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZX84C5V6W,Active,R H,Single,,SOT-323,0.2,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZX84C6V2W,Active,R H,Single,,SOT-323,0.2,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZX84C6V8W,Active,R H,Single,,SOT-323,0.2,6.8,5,0.002,4,15,80,1,150
MCC (Micro Commercial Components),BZX84C7V5W,Active,R H,Single,,SOT-323,0.2,7.5,5,0.001,5,15,80,1,150
MCC (Micro Commercial Components),BZX84C8V2W,Active,R H,Single,,SOT-323,0.2,8.2,5,0.0007,5,15,80,1,150
MCC (Micro Commercial Components),BZX84C9V1W,Active,R H,Single,,SOT-323,0.2,9.1,5,0.0005,6,15,100,1,150
MCC (Micro Commercial Components),BZX84C10W,Active,R H,Single,,SOT-323,0.2,10,5,0.0002,7,20,150,1,150
MCC (Micro Commercial Components),BZX84C11W,Active,R H,Single,,SOT-323,0.2,11,5,0.0001,8,20,150,1,150
MCC (Micro Commercial Components),BZX84C12W,Active,R H,Single,,SOT-323,0.2,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZX84C13W,Active,R H,Single,,SOT-323,0.2,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZX84C15W,Active,R H,Single,,SOT-323,0.2,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZX84C16W,Active,R H,Single,,SOT-323,0.2,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZX84C18W,Active,R H,Single,,SOT-323,0.2,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZX84C20W,Active,R H,Single,,SOT-323,0.2,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZX84C22W,Active,R H,Single,,SOT-323,0.2,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZX84C24W,Active,R H,Single,,SOT-323,0.2,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZX84C27W,Active,R H,Single,,SOT-323,0.2,27,5,0.0001,18.9,80,300,1,150
MCC (Micro Commercial Components),BZX84C30W,Active,R H,Single,,SOT-323,0.2,30,5,0.0001,21,80,300,1,150
MCC (Micro Commercial Components),BZX84C33W,Active,R H,Single,,SOT-323,0.2,33,5,0.0001,23.1,80,325,1,150
MCC (Micro Commercial Components),BZX84C36W,Active,R H,Single,,SOT-323,0.2,36,5,0.0001,25.2,90,350,1,150
MCC (Micro Commercial Components),BZX84C39W,Active,R H,Single,,SOT-323,0.2,39,5,0.0001,27.3,130,350,1,150
MCC (Micro Commercial Components),1EZ110D5,Active,R,Single,,DO-41,1,110,2.3,0.0001,83.6,450,4000,0.25,150
MCC (Micro Commercial Components),1EZ120D5,Active,R,Single,,DO-41,1,120,2,0.0001,91.2,550,4500,0.25,150
MCC (Micro Commercial Components),1EZ130D5,Active,R,Single,,DO-41,1,130,1.9,0.0001,98.8,700,5000,0.25,150
MCC (Micro Commercial Components),1EZ140D5,Active,R,Single,,DO-41,1,140,1.8,0.0001,106.4,900,5500,0.25,150
MCC (Micro Commercial Components),1EZ150D5,Active,R,Single,,DO-41,1,150,1.7,0.0001,114,1000,6000,0.25,150
MCC (Micro Commercial Components),1EZ160D5,Active,R,Single,,DO-41,1,160,1.6,0.0001,121.6,1100,6500,0.25,150
MCC (Micro Commercial Components),1EZ170D5,Active,R,Single,,DO-41,1,170,1.5,0.0001,129.2,1150,6800,0.25,150
MCC (Micro Commercial Components),1EZ180D5,Active,R,Single,,DO-41,1,180,1.4,0.0001,136.8,1200,7000,0.25,150
MCC (Micro Commercial Components),1EZ190D5,Active,R,Single,,DO-41,1,190,1.3,0.0001,144.4,1350,7500,0.25,150
MCC (Micro Commercial Components),1EZ200D5,Active,R,Single,,DO-41,1,200,1.2,0.0001,152,1900,9990,0.25,150
MCC (Micro Commercial Components),2EZ11D5,Active,R,Single,,DO-41,2,11,45.5,0.001,8.4,4,700,0.25,150
MCC (Micro Commercial Components),2EZ12D5,Active,R,Single,,DO-41,2,12,41.5,0.001,9.1,4.5,700,0.25,150
MCC (Micro Commercial Components),2EZ13D5,Active,R,Single,,DO-41,2,13,38.5,0.0005,9.9,5,700,0.25,150
MCC (Micro Commercial Components),2EZ14D5,Active,R,Single,,DO-41,2,14,35.7,0.0005,10.6,5.5,700,0.25,150
MCC (Micro Commercial Components),2EZ15D5,Active,R,Single,,DO-41,2,15,33.4,0.0005,11.4,7,700,0.25,150
MCC (Micro Commercial Components),2EZ16D5,Active,R,Single,,DO-41,2,16,31.2,0.0005,12.2,8,700,0.25,150
MCC (Micro Commercial Components),2EZ17D5,Active,R,Single,,DO-41,2,17,29.4,0.0005,13,9,750,0.25,150
MCC (Micro Commercial Components),2EZ18D5,Active,R,Single,,DO-41,2,18,27.8,0.0005,13.7,10,750,0.25,150
MCC (Micro Commercial Components),2EZ19D5,Active,R,Single,,DO-41,2,19,26.3,0.0005,14.4,11,750,0.25,150
MCC (Micro Commercial Components),2EZ20D5,Active,R,Single,,DO-41,2,20,25,0.0005,15.2,11,750,0.25,150
MCC (Micro Commercial Components),2EZ22D5,Active,R,Single,,DO-41,2,22,22.8,0.0005,16.7,12,750,0.25,150
MCC (Micro Commercial Components),2EZ24D5,Active,R,Single,,DO-41,2,24,20.8,0.0005,18.2,13,750,0.25,150
MCC (Micro Commercial Components),2EZ27D5,Active,R,Single,,DO-41,2,27,18.5,0.0005,20.6,18,750,0.25,150
MCC (Micro Commercial Components),2EZ30D5,Active,R,Single,,DO-41,2,30,16.6,0.0005,22.5,20,1000,0.25,150
MCC (Micro Commercial Components),2EZ33D5,Active,R,Single,,DO-41,2,33,15.1,0.0005,25.1,23,1000,0.25,150
MCC (Micro Commercial Components),2EZ36D5,Active,R,Single,,DO-41,2,36,13.9,0.0005,27.4,25,1000,0.25,150
MCC (Micro Commercial Components),2EZ39D5,Active,R,Single,,DO-41,2,39,12.8,0.0005,29.7,30,1000,0.25,150
MCC (Micro Commercial Components),SMBJ5927B,Active,R H,Single,,SMB,1.5,12,31.2,0.001,9.1,6.5,550,0.25,150
MCC (Micro Commercial Components),SMBJ5928B,Active,R H,Single,,SMB,1.5,13,28.8,0.001,9.9,7,550,0.25,150
MCC (Micro Commercial Components),SMBJ5929B,Active,R H,Single,,SMB,1.5,15,25,0.001,11.4,9,600,0.25,150
MCC (Micro Commercial Components),SMBJ5930B,Active,R H,Single,,SMB,1.5,16,23.4,0.001,12.2,10,600,0.25,150
MCC (Micro Commercial Components),SMBJ5931B,Active,R H,Single,,SMB,1.5,18,20.8,0.001,13.7,12,650,0.25,150
MCC (Micro Commercial Components),SMBJ5932B,Active,R H,Single,,SMB,1.5,20,18.7,0.001,15.2,14,650,0.25,150
MCC (Micro Commercial Components),SMBJ5933B,Active,R H,Single,,SMB,1.5,22,17,0.001,16.7,17.5,650,0.25,150
MCC (Micro Commercial Components),SMBJ5934B,Active,R H,Single,,SMB,1.5,24,15.6,0.001,18.2,19,700,0.25,150
MCC (Micro Commercial Components),SMBJ5935B,Active,R H,Single,,SMB,1.5,27,13.9,0.001,20.6,23,700,0.25,150
MCC (Micro Commercial Components),SMBJ5936B,Active,R H,Single,,SMB,1.5,30,12.5,0.001,22.8,28,750,0.25,150
MCC (Micro Commercial Components),SMBJ5937B,Active,R H,Single,,SMB,1.5,33,11.4,0.001,25.1,33,800,0.25,150
MCC (Micro Commercial Components),SMBJ5938B,Active,R H,Single,,SMB,1.5,36,10.4,0.001,27.4,38,850,0.25,150
MCC (Micro Commercial Components),SMBJ5939B,Active,R H,Single,,SMB,1.5,39,9.6,0.001,29.7,45,900,0.25,150
MCC (Micro Commercial Components),1N5348B,Active,R,Single,,DO-15,5,11,125,0.005,8.4,2.5,125,1,200
MCC (Micro Commercial Components),1N5349B,Active,R,Single,,DO-15,5,12,100,0.002,9.1,2.5,125,1,200
MCC (Micro Commercial Components),1N5350B,Active,R,Single,,DO-15,5,13,100,0.001,9.9,2.5,100,1,200
MCC (Micro Commercial Components),1N5351B,Active,R,Single,,DO-15,5,14,100,0.001,10.6,2.5,75,1,200
MCC (Micro Commercial Components),1N5352B,Active,R,Single,,DO-15,5,15,75,0.001,11.5,2.5,75,1,200
MCC (Micro Commercial Components),1N5353B,Active,R,Single,,DO-15,5,16,75,0.001,12.2,2.5,75,1,200
MCC (Micro Commercial Components),1N5354B,Active,R,Single,,DO-15,5,17,70,0.0005,12.9,2.5,75,1,200
MCC (Micro Commercial Components),1N5355B,Active,R,Single,,DO-15,5,18,65,0.0005,13.7,2.5,75,1,200
MCC (Micro Commercial Components),1N5356B,Active,R,Single,,DO-15,5,19,65,0.0005,14.4,3,75,1,200
MCC (Micro Commercial Components),1N5357B,Active,R,Single,,DO-15,5,20,65,0.0005,15.2,3,75,1,200
MCC (Micro Commercial Components),1N5358B,Active,R,Single,,DO-15,5,22,50,0.0005,16.7,3.5,75,1,200
MCC (Micro Commercial Components),1N5359B,Active,R,Single,,DO-15,5,24,50,0.0005,18.2,3.5,100,1,200
MCC (Micro Commercial Components),1N5360B,Active,R,Single,,DO-15,5,25,50,0.0005,19,4,110,1,200
MCC (Micro Commercial Components),1N5361B,Active,R,Single,,DO-15,5,27,50,0.0005,20.6,5,120,1,200
MCC (Micro Commercial Components),1N5362B,Active,R,Single,,DO-15,5,28,50,0.0005,21.2,6,130,1,200
MCC (Micro Commercial Components),1N5363B,Active,R,Single,,DO-15,5,30,40,0.0005,22.8,8,140,1,200
MCC (Micro Commercial Components),1N5364B,Active,R,Single,,DO-15,5,33,40,0.0005,25.1,10,150,1,200
MCC (Micro Commercial Components),1N5365B,Active,R,Single,,DO-15,5,36,30,0.0005,27.4,11,160,1,200
MCC (Micro Commercial Components),1N5366B,Active,R,Single,,DO-15,5,39,30,0.0005,29.7,14,170,1,200
MCC (Micro Commercial Components),1N5367B,Active,R,Single,,DO-15,5,43,30,0.0005,32.7,20,190,1,200
MCC (Micro Commercial Components),1N5368B,Active,R,Single,,DO-15,5,47,25,0.0005,35.8,25,210,1,200
MCC (Micro Commercial Components),1N5369B,Active,R,Single,,DO-15,5,51,25,0.0005,38.8,27,230,1,200
MCC (Micro Commercial Components),BZT52C2V4,Active,R H,Single,,SOD-123,0.5,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZT52C2V7,Active,R H,Single,,SOD-123,0.5,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZT52C3V3,Active,R H,Single,,SOD-123,0.5,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZT52C3V6,Active,R H,Single,,SOD-123,0.5,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C3V9,Active,R H,Single,,SOD-123,0.5,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C4V3,Active,R H,Single,,SOD-123,0.5,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C4V7,Active,R H,Single,,SOD-123,0.5,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZT52C5V1,Active,R H,Single,,SOD-123,0.5,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZT52C5V6,Active,R H,Single,,SOD-123,0.5,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZT52C6V2,Active,R H,Single,,SOD-123,0.5,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZT52C6V8,Active,R H,Single,,SOD-123,0.5,6.8,5,0.002,4,15,80,1,150
MCC (Micro Commercial Components),BZT52C7V5,Active,R H,Single,,SOD-123,0.5,7.5,5,0.001,5,15,80,1,150
MCC (Micro Commercial Components),BZT52C8V2,Active,R H,Single,,SOD-123,0.5,8.2,5,0.0007,5,15,80,1,150
MCC (Micro Commercial Components),BZT52C9V1,Active,R H,Single,,SOD-123,0.5,9.1,5,0.0005,6,15,100,1,150
MCC (Micro Commercial Components),BZT52C10,Active,R H,Single,,SOD-123,0.5,10,5,0.0002,7,20,150,1,150
MCC (Micro Commercial Components),BZT52C11,Active,R H,Single,,SOD-123,0.5,11,5,0.0001,8,20,150,1,150
MCC (Micro Commercial Components),BZT52C12,Active,R H,Single,,SOD-123,0.5,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZT52C13,Active,R H,Single,,SOD-123,0.5,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZT52C15,Active,R H,Single,,SOD-123,0.5,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZT52C16,Active,R H,Single,,SOD-123,0.5,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZT52C18,Active,R H,Single,,SOD-123,0.5,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZT52C20,Active,R H,Single,,SOD-123,0.5,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZT52C22,Active,R H,Single,,SOD-123,0.5,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZT52C24,Active,R H,Single,,SOD-123,0.5,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZT52C27,Active,R H,Single,,SOD-123,0.5,27,2,0.0001,18.9,80,300,0.5,150
MCC (Micro Commercial Components),BZT52C30,Active,R H,Single,,SOD-123,0.5,30,2,0.0001,21,80,300,0.5,150
MCC (Micro Commercial Components),BZT52C33,Active,R H,Single,,SOD-123,0.5,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZT52C36,Active,R H,Single,,SOD-123,0.5,36,2,0.0001,25.2,90,350,0.5,150
MCC (Micro Commercial Components),BZT52C39,Active,R H,Single,,SOD-123,0.5,39,2,0.0001,27.3,130,350,0.5,150
MCC (Micro Commercial Components),BZT52C2V4S,Active,R H,Single,,SOD-323,0.2,2.4,5,0.05,1,100,600,1,150
MCC (Micro Commercial Components),BZT52C2V7S,Active,R H,Single,,SOD-323,0.2,2.7,5,0.02,1,100,600,1,150
MCC (Micro Commercial Components),BZT52C3V3S,Active,R H,Single,,SOD-323,0.2,3.3,5,0.005,1,95,600,1,150
MCC (Micro Commercial Components),BZT52C3V6S,Active,R H,Single,,SOD-323,0.2,3.6,5,0.005,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C3V9S,Active,R H,Single,,SOD-323,0.2,3.9,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C4V3S,Active,R H,Single,,SOD-323,0.2,4.3,5,0.003,1,90,600,1,150
MCC (Micro Commercial Components),BZT52C4V7S,Active,R H,Single,,SOD-323,0.2,4.7,5,0.003,2,80,500,1,150
MCC (Micro Commercial Components),BZT52C5V1S,Active,R H,Single,,SOD-323,0.2,5.1,5,0.002,2,60,480,1,150
MCC (Micro Commercial Components),BZT52C5V6S,Active,R H,Single,,SOD-323,0.2,5.6,5,0.001,2,40,400,1,150
MCC (Micro Commercial Components),BZT52C6V2S,Active,R H,Single,,SOD-323,0.2,6.2,5,0.003,4,10,150,1,150
MCC (Micro Commercial Components),BZT52C6V8S,Active,R H,Single,,SOD-323,0.2,6.8,5,0.002,4,15,80,1,150
MCC (Micro Commercial Components),BZT52C7V5S,Active,R H,Single,,SOD-323,0.2,7.5,5,0.001,5,15,80,1,150
MCC (Micro Commercial Components),BZT52C8V2S,Active,R H,Single,,SOD-323,0.2,8.2,5,0.0007,5,15,80,1,150
MCC (Micro Commercial Components),BZT52C9V1S,Active,R H,Single,,SOD-323,0.2,9.1,5,0.0005,6,15,100,1,150
MCC (Micro Commercial Components),BZT52C10S,Active,R H,Single,,SOD-323,0.2,10,5,0.0002,7,20,150,1,150
MCC (Micro Commercial Components),BZT52C11S,Active,R H,Single,,SOD-323,0.2,11,5,0.0001,8,20,150,1,150
MCC (Micro Commercial Components),BZT52C12S,Active,R H,Single,,SOD-323,0.2,12,5,0.0001,8,25,150,1,150
MCC (Micro Commercial Components),BZT52C13S,Active,R H,Single,,SOD-323,0.2,13,5,0.0001,8,30,170,1,150
MCC (Micro Commercial Components),BZT52C15S,Active,R H,Single,,SOD-323,0.2,15,5,0.0001,10.5,30,200,1,150
MCC (Micro Commercial Components),BZT52C16S,Active,R H,Single,,SOD-323,0.2,16,5,0.0001,11.2,40,200,1,150
MCC (Micro Commercial Components),BZT52C18S,Active,R H,Single,,SOD-323,0.2,18,5,0.0001,12.6,45,225,1,150
MCC (Micro Commercial Components),BZT52C20S,Active,R H,Single,,SOD-323,0.2,20,5,0.0001,14,55,225,1,150
MCC (Micro Commercial Components),BZT52C22S,Active,R H,Single,,SOD-323,0.2,22,5,0.0001,15.4,55,250,1,150
MCC (Micro Commercial Components),BZT52C24S,Active,R H,Single,,SOD-323,0.2,24,5,0.0001,16.8,70,250,1,150
MCC (Micro Commercial Components),BZT52C27S,Active,R H,Single,,SOD-323,0.2,27,2,0.0001,18.9,80,300,0.5,150
MCC (Micro Commercial Components),BZT52C30S,Active,R H,Single,,SOD-323,0.2,30,2,0.0001,21,80,300,0.5,150
MCC (Micro Commercial Components),BZT52C33S,Active,R H,Single,,SOD-323,0.2,33,2,0.0001,23.1,80,325,0.5,150
MCC (Micro Commercial Components),BZT52C39S,Active,R H,Single,,SOD-323,0.2,39,2,0.0001,27.3,130,350,0.5,150
MCC (Micro Commercial Components),SMAJ4733A,Active,R H,Single,,SMA,1,5.1,49,0.01,1,7,550,1,150
MCC (Micro Commercial Components),SMAJ5918B,Active,R H,Single,,SMA,1.5,5.1,73.5,0.005,2,4,350,1,150
MCC (Micro Commercial Components),SMAJ5919B,Active,R H,Single,,SMA,1.5,5.6,66.9,0.005,3,2,250,1,150
MCC (Micro Commercial Components),SMAJ5920B,Active,R H,Single,,SMA,1.5,6.2,60.5,0.005,4,2,200,1,150
MCC (Micro Commercial Components),SMAJ5921B,Active,R H,Single,,SMA,1.5,6.8,55.1,0.005,5.2,2.5,200,1,150
MCC (Micro Commercial Components),SMAJ5922B,Active,R H,Single,,SMA,1.5,7.5,50,0.005,6.2,3,400,0.5,150
MCC (Micro Commercial Components),SMAJ5923B,Active,R H,Single,,SMA,1.5,8.2,45.7,0.005,6.5,3.5,400,0.5,150
MCC (Micro Commercial Components),SMAJ5924B,Active,R H,Single,,SMA,1.5,9.1,41.2,0.005,7,4,500,0.25,150
MCC (Micro Commercial Components),SMAJ5925B,Active,R H,Single,,SMA,1.5,10,37.5,0.005,8,4.5,500,0.25,150
MCC (Micro Commercial Components),SMAJ5926B,Active,R H,Single,,SMA,1.5,11,34.1,0.001,8.4,5.5,550,0.25,150
MCC (Micro Commercial Components),SMAJ5927B,Active,R H,Single,,SMA,1.5,12,31.2,0.001,9.1,6.5,550,0.25,150
MCC (Micro Commercial Components),SMAJ5928B,Active,R H,Single,,SMA,1.5,13,28.8,0.0005,9.9,7,550,0.25,150
MCC (Micro Commercial Components),SMAJ5929B,Active,R H,Single,,SMA,1.5,15,25,0.0005,11.4,9,600,0.25,150
MCC (Micro Commercial Components),SMAJ5930B,Active,R H,Single,,SMA,1.5,16,23.4,0.0005,12.2,10,600,0.25,150
MCC (Micro Commercial Components),SMAJ5931B,Active,R H,Single,,SMA,1.5,18,20.8,0.0005,13.7,12,650,0.25,150
MCC (Micro Commercial Components),SMAJ5932B,Active,R H,Single,,SMA,1.5,20,18.7,0.0005,15.2,14,650,0.25,150
MCC (Micro Commercial Components),SMAJ5933B,Active,R H,Single,,SMA,1.5,22,17,0.0005,16.7,17.5,650,0.25,150
MCC (Micro Commercial Components),SMAJ5934B,Active,R H,Single,,SMA,1.5,24,15.6,0.0005,18.2,19,700,0.25,150
MCC (Micro Commercial Components),SMAJ5935B,Active,R H,Single,,SMA,1.5,27,13.9,0.0005,20.6,23,700,0.25,150
MCC (Micro Commercial Components),SMAJ5936B,Active,R H,Single,,SMA,1.5,30,12.5,0.0005,22.8,28,750,0.25,150
